img,brand,sleeve,neckline,primary_color,secondary_color,casuality,fit,pants_color,hair_color
02038_00.jpg,unknown,short sleeve,v-neck,black,unknown,casual,tight fit,black,brown
02041_00.jpg,opening ceremony,short sleeve,round neck,black,white,casual,tight fit,black,brown
02043_00.jpg,unknown,short sleeve,v-neck,black,lace,casual,tight fit,black,black
02044_00.jpg,unknown,short sleeve,round neck,red,unknown,casual,tight fit,black,blonde
02045_00.jpg,holweiler,short sleeve,round neck,white,unknown,casual,tight fit,blue,blonde
02047_00.jpg,unknown,short sleeve,round neck,blue,white,casual,loose fit,blue,black
02048_00.jpg,fila,short sleeve,round neck,black,red,casual,loose fit,black,blonde
02049_00.jpg,unknown,short sleeve,square neck,red,red,casual,tight fit,white,blonde
02050_00.jpg,unknown,short sleeve,deep v-neck,black,unknown,casual,tight fit,black,blonde
02051_00.jpg,unknown,long sleeve,boat neck,white,unknown,casual,tight fit,black,blonde
02052_00.jpg,unknown,short sleeve,v-neck,burgundy,unknown,casual,tight fit,black,black
02053_00.jpg,just another magic monday,short sleeve,crew neck,white,blue and pink,casual,loose fit,black,black
02055_00.jpg,unknown,long sleeve,v-neck,yellow,yellow,casual,tight fit,yellow,black
02056_00.jpg,unknown,short sleeve,round neck,black,red,casual,tight fit,red,blonde
02057_00.jpg,unknown,short sleeve,round neck,blue,unknown,casual,tight fit,pink,brown
02058_00.jpg,the ragged priest,long sleeve,round neck,white,silver,casual,tight fit,black,brown
02059_00.jpg,unknown,long sleeve,scoop neck,white,white,casual,loose fit,black,blonde
02061_00.jpg,unknown,short sleeve,v-neck,black,unknown,casual,tight fit,black,blonde
02062_00.jpg,unknown,long sleeve,v-neck,white,unknown,casual,tight fit,blue,blonde
02063_00.jpg,unknown,short sleeve,circle neckline,pink,unknown,casual,loose fit,pink,black
02065_00.jpg,unknown,short sleeve,cowl neck,navy blue,black,casual,tight fit,blue,blonde
02067_00.jpg,unknown,short sleeve,round neck,white,black,casual,tight fit,blue,brown
02068_00.jpg,hollister,long sleeve,scoop neck,beige,beige,casual,tight fit,blue,brown
02069_00.jpg,unknown,short sleeve,v-neck,black,unknown,casual,loose fit,black,blonde
02072_00.jpg,unknown,short sleeve,round neck,white,white,casual,tight fit,red,black
02074_00.jpg,weekday,short sleeve,round neck,black,unknown,casual,tight fit,yellow,brown
02075_00.jpg,unknown,long sleeve,v-neck,pale gray,pale gray,casual,tight fit,blue,black
02076_00.jpg,polo ralph lauren,short sleeve,polo collar,navy blue,red,casual,tight fit,red,brown
02077_00.jpg,unknown,short sleeve,v-neck,blue,gray,casual,tight fit,blue,blonde
02078_00.jpg,ea7,short sleeve,round neck,pink,pink,casual,loose fit,pink,brown
02079_00.jpg,unknown,short sleeve,v-neck,black,unknown,casual,tight fit,green,blonde
02080_00.jpg,unknown,short sleeve,round neck,white,white,casual,tight fit,blue,black
02081_00.jpg,unknown,short sleeve,v-neck,navy,unknown,casual,tight fit,white,brown
02083_00.jpg,unknown,short sleeve,v-neck,green,unknown,casual,tight fit,black,brown
02084_00.jpg,unknown,long sleeve,v-neck,green,white,casual,tight fit,white,blonde
02085_00.jpg,michael kors,short sleeve,v-neck,white,unknown,casual,tight fit,red,black
02086_00.jpg,kiomi,short sleeve,round neck,black,unknown,casual,tight fit,black,black
02087_00.jpg,reebok,long sleeve,v-neck,black,yellow,casual,tight fit,black,black
02088_00.jpg,unknown,sleeveless,round neck,pink,lace,casual,tight fit,black,brown
02089_00.jpg,holweiler,short sleeve,round neck,white,white,casual,tight fit,multi-color,brown
02090_00.jpg,marcopolo,long sleeve,v-neck,navy blue,white,casual,tight fit,green,black
02091_00.jpg,unknown,long sleeve,v-neck,red,red,casual,tight fit,red,blonde
02092_00.jpg,even&co,short sleeve,scoop neck,black,pink,casual,tight fit,black,brown
02095_00.jpg,unknown,long sleeve,v-neck,black,pink,athletic,tight fit,black,blonde
02098_00.jpg,unknown,short sleeve,off-shoulder,brown,white,casual,tight fit,white,brown
02099_00.jpg,unknown,long sleeve,v-neck,white,white,casual,loose fit,white,blonde
02100_00.jpg,unknown,short sleeve,round neck,white,white,casual,tight fit,white,blonde
02101_00.jpg,unknown,short sleeve,deep v-neck,unknown,unknown,casual,tight fit,white,blonde
02103_00.jpg,unknown,short sleeve,circle neckline,red,pink,summer,tight fit,red,brown
02104_00.jpg,unknown,short sleeve,scoop neck,blue,black,casual,loose fit,blue,blonde
02105_00.jpg,amov,short sleeve,round neck,black,white,casual,tight fit,beige,blonde
02106_00.jpg,unknown,short sleeve,round neck,pale blue,light blue,casual,tight fit,white,blonde
02107_00.jpg,unknown,long sleeve,circle neckline,white,unknown,casual,loose fit,black,blonde
02108_00.jpg,kiomi,short sleeve,round neck,white,unknown,casual,tight fit,black,brown
02109_00.jpg,unknown,short sleeve,circle neckline,yellow,white,casual,tight fit,yellow,black
02110_00.jpg,commilla,short sleeve,round neck,white,pink,casual,tight fit,dark blue,brown
02111_00.jpg,unknown,short sleeve,v-neck,black,white,casual,tight fit,black,black
02112_00.jpg,unknown,long sleeve,v-neck,red,gray,casual,tight fit,blue,black
02113_00.jpg,zara,long sleeve,scoop neck,black,white,casual,tight fit,black,blonde
02114_00.jpg,unknown,short sleeve,round neck,black,yellow,casual,tight fit,black,brown
02117_00.jpg,unknown,short sleeve,v-neck,black,unknown,casual,tight fit,black,brown
02119_00.jpg,unknown,short sleeve,v-neck,pink,unknown,casual,tight fit,blue,black
02120_00.jpg,nike,short sleeve,round neck,yellow,black,casual,loose fit,yellow,blonde
02121_00.jpg,unknown,short sleeve,round neck,white,white,casual,tight fit,red,brown
02122_00.jpg,navy blue,long sleeve,v-neck,navy blue,unknown,casual,tight fit,white,brown
02123_00.jpg,unknown,long sleeve,scoop neck,black,gray,casual,loose fit,black,blonde
02125_00.jpg,unknown,long sleeve,v-neck,green,green,casual,tight fit,green,brown
02126_00.jpg,unknown,long sleeve,v-neck,gray,gray,casual,tight fit,white,blonde
02127_00.jpg,unknown,long sleeve,turtleneck,gray,gray,casual,tight fit,beige,black
02129_00.jpg,voila,short sleeve,round neck,yellow,multicolored,casual,loose fit,yellow,brown
02130_00.jpg,unknown,long sleeve,v-neck,black,silver,casual,loose fit,green,black
02131_00.jpg,unknown,long sleeve,v-neck,beige,light blue,casual,tight fit,white,black
02132_00.jpg,unknown,short sleeve,crew neck,white,yellow,casual,loose fit,black,black
02133_00.jpg,msgd,short sleeve,round neck,black,orange,casual,loose fit,black,black
02135_00.jpg,unknown,short sleeve,round neck,navy blue,white,casual,tight fit,blue,blonde
02137_00.jpg,unknown,long sleeve,v-neck,pink,red,casual,tight fit,black,blonde
02138_00.jpg,mary o'more,short sleeve,round neck,white,gray,casual,loose fit,black,blonde
02139_00.jpg,unknown,long sleeve,boat neck,white,gray,casual,tight fit,blue,black
02140_00.jpg,zizzi,short sleeve,round neck,white,floral,casual,loose fit,black,blonde
02141_00.jpg,unknown,short sleeve,v-neck,turquoise,unknown,casual,tight fit,blue,blonde
02143_00.jpg,hollister,short sleeve,round neck,yellow,yellow,casual,loose fit,yellow,brown
02144_00.jpg,unknown,short sleeve,v-neck,white,white,casual,tight fit,blue,black
02145_00.jpg,roxy,long sleeve,round neck,gray,pink,casual,tight fit,black,brown
02146_00.jpg,unknown,long sleeve,v-neck,red,unknown,casual,tight fit,red,blonde
02147_00.jpg,unknown,short sleeve,v-neck,black,unknown,casual,tight fit,blue,blonde
02148_00.jpg,new balance,short sleeve,round neck,black,white,casual,loose fit,black,black
02149_00.jpg,unknown,long sleeve,v-neck,white,white,casual,tight fit,red,blonde
02150_00.jpg,levi's,short sleeve,round neck,black,red,casual,loose fit,blue,blonde
02153_00.jpg,unknown,sleeveless,high-neck,orange,unknown,casual,loose fit,orange,black
02154_00.jpg,unknown,short sleeve,round neck,pink,beige,casual,loose fit,black,blonde
02155_00.jpg,unknown,short sleeve,v-neck,black,unknown,casual,tight fit,black,blonde
02156_00.jpg,unknown,short sleeve,c-round neck,white,blue,casual,loose fit,blue,blonde
02158_00.jpg,unknown,long sleeve,hal neck,yellow,pink,casual,tight fit,blue,blonde
02159_00.jpg,unknown,short sleeve,circle neckline,white,red,casual,tight fit,black,blonde
02160_00.jpg,unknown,long sleeve,v-neck,black,gray,casual,tight fit,black,brown
02161_00.jpg,unknown,short sleeve,square neck,white,yellow,casual,tight fit,blue,blonde
02162_00.jpg,givenchy,short sleeve,crew neck,white,black,casual,tight fit,blue,black
02163_00.jpg,lee,short sleeve,round neck,white,multicolored,casual,loose fit,black,black
02164_00.jpg,even&odd,short sleeve,round neck,white,blue,casual,loose fit,black,blonde
02165_00.jpg,unknown,short sleeve,v-neck,black,gray,casual,tight fit,blue,black
02166_00.jpg,unknown,short sleeve,cowl neck,white,gray,casual,tight fit,black,brown
02168_00.jpg,anna field,short sleeve,v-neck,pink,white,casual,loose fit,pink,blonde
02170_00.jpg,unknown,long sleeve,turtleneck,pink,pink,casual,tight fit,dark blue,brown
02172_00.jpg,boxxay,short sleeve,scoop neck,light blue,black,casual,loose fit,pink,brown
02173_00.jpg,tommy sport,short sleeve,high collar,green,white,casual,tight fit,red,blonde
02174_00.jpg,unknown,long sleeve,boat neck,black,unknown,casual,tight fit,black,brown
02175_00.jpg,evans,short sleeve,v-neck,black,pink,casual,loose fit,black,black
02177_00.jpg,unknown,long sleeve,boat neck,navy blue,red,casual,tight fit,blue,black
02178_00.jpg,unknown,short sleeve,v-neck,pink,light pink,casual,tight fit,pink,brown
02181_00.jpg,unknown,three-quarter sleeve,v-neck,dark gray,unknown,casual,tight fit,black,brown
02182_00.jpg,industry revolution,short sleeve,crew neck,orange,pink,casual,loose fit,orange,brown
02183_00.jpg,marc o'polo,short sleeve,round neck,white,black,casual,tight fit,gray,brown
02185_00.jpg,reebok,short sleeve,round neck,yellow,white,casual,loose fit,yellow,black
02186_00.jpg,zara,unknown,v-neck,white,black,casual,tight fit,white,blonde
02187_00.jpg,anna field,short sleeve,v-neck,white,green,casual,tight fit,blue,blonde
02188_00.jpg,unknown,short sleeve,round neck,black,white,casual,tight fit,beige,brown
02189_00.jpg,unknown,short sleeve,v-neck,yellow,unknown,casual,tight fit,yellow,brown
02190_00.jpg,fila,short sleeve,round neck,navy blue,red,casual,tight fit,black,brown
02191_00.jpg,unknown,long sleeve,v-neck,yellow,orange,casual,loose fit,orange,black
02192_00.jpg,unknown,short sleeve,round neck,black,white,casual,loose fit,black,black
02193_00.jpg,unknown,short sleeve,hal,black,white,casual,tight fit,blue,brown
02195_00.jpg,lost ink,short sleeve,v-neck,blue,pink,casual,tight fit,black,blonde
02197_00.jpg,unknown,short sleeve,v-neck,yellow,yellow,casual,tight fit,black,blonde
02199_00.jpg,unknown,short sleeve,circle neckline,yellow,yellow,casual,loose fit,beige,blonde
02200_00.jpg,new look,long sleeve,v-neck,pink,pink,casual,loose fit,red,black
02201_00.jpg,unknown,long sleeve,round neck,black,white,casual,tight fit,black,blonde
02202_00.jpg,new balance,short sleeve,round neck,black,white,casual,loose fit,black,brown
02203_00.jpg,fashion union,long sleeve,high-neck,black,unknown,casual,tight fit,black,brown
02205_00.jpg,nudie jeans,long sleeve,v-neck,white,unknown,casual,tight fit,gray,black
02206_00.jpg,chloé,short sleeve,round neck,pink,yellow,casual,tight fit,yellow,blonde
02210_00.jpg,unknown,short sleeve,v-neck,dark blue,white,casual,tight fit,white,black
02211_00.jpg,unknown,short sleeve,round neck,red,white,casual,tight fit,red,black
02213_00.jpg,unknown,short sleeve,round neck,white,gray,casual,tight fit,blue,brown
02214_00.jpg,off-shoulder,long sleeve,square neckline,black,unknown,casual,tight fit,black,black
02215_00.jpg,unknown,short sleeve,round neck,pink,pink,casual,tight fit,white,brown
02216_00.jpg,unknown,short sleeve,square neckline,black,lace,casual,tight fit,beige,brown
02217_00.jpg,unknown,short sleeve,circle neckline,pink,unknown,casual,loose fit,hot pink,black
02218_00.jpg,unknown,short sleeve,boat neck,white,green,casual,tight fit,red,blonde
02219_00.jpg,aids,short sleeve,round neck,white,green,casual,tight fit,black,brown
02220_00.jpg,unknown,short sleeve,v-neck,orange,red,casual,tight fit,black,brown
02222_00.jpg,unknown,long sleeve,boat neck,gray,gray,casual,tight fit,white,brown
02223_00.jpg,unknown,short sleeve,round neck,grey,red,casual,loose fit,black,black
02224_00.jpg,zizzi,short sleeve,round neck,pink,white,casual,loose fit,black,blonde
02225_00.jpg,unknown,short sleeve,v-neck,white,unknown,casual,loose fit,black,blonde
02226_00.jpg,unknown,short sleeve,cowl neck,blue,light blue,casual,tight fit,white,blonde
02227_00.jpg,unknown,short sleeve,turtleneck,black,unknown,casual,tight fit,black,blonde
02228_00.jpg,unknown,short sleeve,round neck,black,unknown,casual,tight fit,black,brown
02229_00.jpg,dickies,long sleeve,round neck,white,olive green,casual,loose fit,black,brown
02230_00.jpg,desigual,short sleeve,round neck,white,green,casual,tight fit,green,black
02231_00.jpg,unknown,long sleeve,turtleneck,navy,yellow,casual,tight fit,blue,blonde
02232_00.jpg,unknown,short sleeve,round neck,gray,red,casual,loose fit,blue,black
02233_00.jpg,fila,short sleeve,round neck,leopard print,orange,casual,tight fit,black,brown
02234_00.jpg,only,long sleeve,cowl neck,pink,red,casual,tight fit,blue,blonde
02235_00.jpg,unknown,short sleeve,round neck,yellow,black,casual,loose fit,yellow,black
02236_00.jpg,unknown,long sleeve,high-neck,black,lace,casual,tight fit,black,black
02237_00.jpg,unknown,long sleeve,v-neck,red,unknown,casual,tight fit,red,black
02239_00.jpg,unknown,long sleeve,round neck,gray,gray,casual,tight fit,blue,black
02240_00.jpg,unknown,short sleeve,circle neckline,yellow,light yellow,casual,loose fit,yellow,black
02241_00.jpg,unknown,short sleeve,circle neck,white,unknown,casual,loose fit,blue,black
02242_00.jpg,unknown,short sleeve,v-neck,white,white,casual,tight fit,black,blonde
02243_00.jpg,unknown,short sleeve,round neck,white,black,casual,tight fit,white,brown
02246_00.jpg,unknown,short sleeve,deep v-neck,gray,gray,casual,tight fit,black,blonde
02248_00.jpg,the north face,long sleeve,round neck,gray,black,casual,tight fit,red,black
02249_00.jpg,unknown,long sleeve,v-neck,red,red,casual,tight fit,red,black
02250_00.jpg,anna field,long sleeve,v-neck,black,unknown,casual,tight fit,black,brown
02251_00.jpg,new balance,short sleeve,round neck,white,black,casual,loose fit,black,black
02252_00.jpg,unknown,short sleeve,round neck,black,white,casual,loose fit,black,black
02255_00.jpg,unknown,short sleeve,strapless,black,unknown,casual,tight fit,black,black
02257_00.jpg,gant,long sleeve,round neck,gray,white,casual,loose fit,black,blonde
02258_00.jpg,vila,short sleeve,round neck,dark green,unknown,casual,tight fit,green,blonde
02260_00.jpg,anna field,short sleeve,round neck,gray,unknown,casual,tight fit,black,black
02261_00.jpg,unknown,long sleeve,boat neck,red,unknown,casual,tight fit,red,blonde
02262_00.jpg,unknown,short sleeve,circle neck,white,yellow,unknown,loose fit,red,black
02263_00.jpg,unknown,short sleeve,v-neck,white,blue,casual,tight fit,blue,black
02264_00.jpg,unknown,short sleeve,round neck,red,white,casual,loose fit,red,brown
02265_00.jpg,msch,short sleeve,round neck,black,unknown,casual,loose fit,black,blonde
02269_00.jpg,unknown,sleeveless,v-neck,pink,unknown,casual,loose fit,black,brown
02271_00.jpg,even ceo,long sleeve,boat neck,red,unknown,casual,tight fit,red,brown
02272_00.jpg,unknown,short sleeve,round neck,light green,mint green,casual,tight fit,black,brown
02274_00.jpg,unknown,long sleeve,boat neck,teal,teal,casual,loose fit,green,blonde
02275_00.jpg,unknown,short sleeve,v-neck,red,pink,casual,tight fit,blue,brown
02276_00.jpg,selected,short sleeve,v-neck,red,white,casual,tight fit,blue,black
02277_00.jpg,new local,short sleeve,round neck,white,yellow,casual,tight fit,blue,blonde
02279_00.jpg,unknown,long sleeve,v-neck,black,white,casual,tight fit,black,brown
02280_00.jpg,unknown,short sleeve,cowl neck,white,yellow,casual,loose fit,black,blonde
02281_00.jpg,unknown,short sleeve,v-neck,beige,beige,casual,tight fit,beige,brown
02282_00.jpg,levi's,short sleeve,round neck,red,black,casual,tight fit,red,black
02283_00.jpg,superdry,short sleeve,round neck,black,pink,casual,tight fit,black,black
02284_00.jpg,new look,long sleeve,v-neck,black,black,casual,tight fit,black,brown
02285_00.jpg,comma,long sleeve,v-neck,black,unknown,casual,tight fit,black,blonde
02286_00.jpg,unknown,long sleeve,high-neck,navy,navy,casual,tight fit,red,blonde
02287_00.jpg,monki,long sleeve,crew neck,gray,purple,casual,tight fit,beige,blonde
02292_00.jpg,unknown,short sleeve,cowl neck,black,white,casual,tight fit,black,black
02293_00.jpg,unknown,long sleeve,v-neck,red,unknown,casual,tight fit,red,black
02294_00.jpg,unknown,long sleeve,boat neck,navy blue,brown,casual,tight fit,blue,brown
02295_00.jpg,unknown,short sleeve,high neck,black,unknown,casual,tight fit,black,blonde
02296_00.jpg,unknown,short sleeve,high neck,orange,yellow,casual,tight fit,blue,black
02298_00.jpg,gap,short sleeve,crew neck,white,blue,casual,tight fit,blue,brown
02300_00.jpg,the north face,short sleeve,round neck,purple,unknown,casual,loose fit,purple,black
02301_00.jpg,love moschino,short sleeve,round neck,black,silver,casual,loose fit,black,black
02303_00.jpg,oasis,short sleeve,v-neck,blue,orange,casual,tight fit,yellow,brown
02308_00.jpg,lee,short sleeve,round neck,yellow,green,casual,tight fit,blue,brown
02309_00.jpg,unknown,short sleeve,round neck,black,white,casual,tight fit,white,blonde
